-4.237440, 0.358115, -0.001009, -0.000002, 0.003188, 3.137679
-4.388398, -1.576868, -0.001008, 0.000002, 0.003185, 0.045012
-4.419544, -2.498377, -0.001010, -0.000001, 0.003208, 0.011410
